timestamp,cluster,nodes_owned,nodes_borrowed,nodes_offered,nodes_cur_cap,nodes_inuse,nodes_indemand,jobs_waiting,jobs_running,jobs_done,jobs_rerun,cores_owned,cores_cur_cap,cores_inuse,cores_indemand
18870,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18871,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18872,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18873,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18874,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18875,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18876,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18877,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18878,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18879,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18880,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18881,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18882,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18883,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18884,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18885,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18886,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18887,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18888,hpc_main,49,0,0,49,49,35,9,9,248,0,1176,1176,1176,NA
18889,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18890,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18891,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18892,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18893,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18894,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18895,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18896,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18897,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18898,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18899,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18900,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18901,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18902,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18903,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18904,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18905,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18906,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18907,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18908,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18909,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18910,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18911,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18912,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18913,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18914,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18915,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18916,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18917,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18918,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18919,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18920,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18921,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18922,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18923,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18924,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18925,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18926,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18927,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18928,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18929,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18930,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18931,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18932,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18933,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18934,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18935,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18936,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18937,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18938,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18939,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18940,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18941,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18942,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18943,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18944,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18945,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18946,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18947,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18948,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18949,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18950,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18951,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18952,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18953,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18954,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18955,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18956,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18957,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18958,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18959,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18960,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18961,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18962,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18963,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18964,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18965,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18966,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18967,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18968,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18969,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18970,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18971,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18972,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18973,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18974,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18975,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18976,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18977,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18978,hpc_main,49,0,0,49,49,29,8,9,249,0,1176,1176,1176,NA
18979,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18980,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18981,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18982,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18983,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18984,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18985,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18986,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18987,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18988,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18989,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18990,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18991,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18992,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18993,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18994,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18995,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18996,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18997,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18998,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
18999,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
19000,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
19001,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
19002,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
19003,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
19004,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
19005,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
19006,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
19007,hpc_main,49,0,0,49,49,23,7,9,250,0,1176,1176,1176,NA
19008,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19009,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19010,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19011,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19012,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19013,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19014,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19015,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19016,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19017,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19018,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19019,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19020,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19021,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19022,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19023,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19024,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19025,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19026,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19027,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19028,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19029,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19030,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19031,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19032,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19033,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19034,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19035,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19036,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19037,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19038,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19039,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19040,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19041,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19042,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19043,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19044,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19045,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19046,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19047,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19048,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19049,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19050,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19051,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19052,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19053,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19054,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19055,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19056,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19057,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19058,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19059,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19060,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19061,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19062,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19063,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19064,hpc_main,49,0,0,49,49,17,6,9,251,0,1176,1176,1176,NA
19065,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19066,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19067,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19068,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19069,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19070,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19071,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19072,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19073,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19074,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19075,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19076,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19077,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19078,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19079,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19080,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19081,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19082,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19083,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19084,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19085,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19086,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19087,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19088,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19089,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19090,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19091,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19092,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19093,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19094,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19095,hpc_main,49,0,0,49,49,11,5,9,252,0,1176,1176,1176,NA
19096,hpc_main,49,0,0,49,49,5,4,9,253,0,1176,1176,1176,NA
19097,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19098,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19099,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19100,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19101,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19102,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19103,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19104,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19105,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19106,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19107,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19108,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19109,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19110,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19111,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19112,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19113,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19114,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19115,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19116,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19117,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19118,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19119,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19120,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19121,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19122,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19123,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19124,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19125,hpc_main,49,0,0,49,48,0,0,12,254,0,1176,1176,1152,NA
19126,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19127,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19128,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19129,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19130,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19131,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19132,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19133,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19134,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19135,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19136,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19137,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19138,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19139,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19140,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19141,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19142,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19143,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19144,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19145,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19146,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19147,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19148,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19149,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19150,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19151,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19152,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19153,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19154,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19155,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19156,hpc_main,49,0,0,49,42,0,0,11,255,0,1176,1176,1008,NA
19157,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19158,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19159,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19160,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19161,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19162,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19163,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19164,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19165,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19166,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19167,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19168,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19169,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19170,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19171,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19172,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19173,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19174,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19175,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19176,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19177,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19178,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19179,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19180,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19181,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19182,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19183,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19184,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19185,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19186,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19187,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19188,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19189,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19190,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19191,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19192,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19193,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19194,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19195,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19196,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19197,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19198,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19199,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19200,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19201,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19202,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19203,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19204,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19205,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19206,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19207,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
19208,hpc_main,49,0,0,49,36,0,0,10,256,0,1176,1176,864,NA
