timestamp,cluster,nodes_owned,nodes_cur_cap,nodes_inuse,nodes_indemand,cores_owned,cores_cur_cap,cores_inuse,cores_indemand,jobs_waiting,jobs_running,jobs_done,work_max,work_cur,work_done
19753,bigdata_main,26,26,17,9,624,624,398,194,98,199,2092,12325872,7861694,3434560.0
19754,bigdata_main,26,26,17,9,624,624,398,194,98,199,2092,12326496,7862092,3434560.0
19755,bigdata_main,26,26,17,9,624,624,398,194,98,199,2092,12327120,7862490,3434560.0
19756,bigdata_main,26,26,17,9,624,624,398,194,98,199,2092,12327744,7862888,3434560.0
19757,bigdata_main,26,26,17,9,624,624,398,194,98,199,2092,12328368,7863286,3434560.0
19758,bigdata_main,26,26,17,9,624,624,398,194,98,199,2092,12328992,7863684,3434560.0
19759,bigdata_main,26,26,17,9,624,624,398,194,98,199,2092,12329616,7864082,3434560.0
19760,bigdata_main,26,26,17,9,624,624,398,194,98,199,2092,12330240,7864480,3434560.0
19761,bigdata_main,26,26,17,9,624,624,398,194,98,199,2092,12330864,7864878,3434560.0
19762,bigdata_main,26,26,17,9,624,624,398,194,98,199,2092,12331488,7865276,3434560.0
19763,bigdata_main,26,26,17,9,624,624,398,194,98,199,2092,12332112,7865674,3434560.0
19764,bigdata_main,26,26,17,9,624,624,396,194,98,198,2093,12332736,7826544,3435928.0
19765,bigdata_main,26,26,17,8,624,624,398,192,97,199,2093,12333360,7866470,3435928.0
19766,bigdata_main,26,26,17,8,624,624,400,190,96,200,2093,12333984,7906400,3435928.0
19767,bigdata_main,26,26,17,8,624,624,400,190,96,200,2093,12334608,7906800,3435928.0
19768,bigdata_main,26,26,17,8,624,624,400,190,96,200,2093,12335232,7907200,3435928.0
19769,bigdata_main,26,26,17,8,624,624,400,190,96,200,2093,12335856,7907600,3435928.0
19770,bigdata_main,26,26,17,8,624,624,400,190,96,200,2093,12336480,7908000,3435928.0
19771,bigdata_main,26,26,17,8,624,624,400,190,96,200,2093,12337104,7908400,3435928.0
19772,bigdata_main,26,26,17,8,624,624,400,190,96,200,2093,12337728,7908800,3435928.0
19773,bigdata_main,26,26,17,8,624,624,400,190,96,200,2093,12338352,7909200,3435928.0
19774,bigdata_main,26,26,17,8,624,624,398,190,96,199,2094,12338976,7870052,3437042.0
19775,bigdata_main,26,26,17,8,624,624,398,190,96,199,2094,12339600,7870450,3437042.0
19776,bigdata_main,26,26,17,8,624,624,398,190,96,199,2094,12340224,7870848,3437042.0
19777,bigdata_main,26,26,17,8,624,624,398,190,96,199,2094,12340848,7871246,3437042.0
19778,bigdata_main,26,26,17,8,624,624,398,190,96,199,2094,12341472,7871644,3437042.0
19779,bigdata_main,26,26,17,8,624,624,398,190,96,199,2094,12342096,7872042,3437042.0
19780,bigdata_main,26,26,17,8,624,624,396,190,96,198,2095,12342720,7832880,3437508.0
19781,bigdata_main,26,26,17,8,624,624,400,186,94,200,2095,12343344,7912400,3437508.0
19782,bigdata_main,26,26,17,8,624,624,400,186,94,200,2095,12343968,7912800,3437508.0
19783,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12344592,7873634,3438638.0
19784,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12345216,7874032,3438638.0
19785,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12345840,7874430,3438638.0
19786,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12346464,7874828,3438638.0
19787,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12347088,7875226,3438638.0
19788,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12347712,7875624,3438638.0
19789,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12348336,7876022,3438638.0
19790,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12348960,7876420,3438638.0
19791,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12349584,7876818,3438638.0
19792,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12350208,7877216,3438638.0
19793,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12350832,7877614,3438638.0
19794,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12351456,7878012,3438638.0
19795,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12352080,7878410,3438638.0
19796,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12352704,7878808,3438638.0
19797,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12353328,7879206,3438638.0
19798,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12353952,7879604,3438638.0
19799,bigdata_main,26,26,17,8,624,624,398,186,94,199,2096,12354576,7880002,3438638.0
19800,bigdata_main,26,26,17,8,624,624,396,186,94,198,2097,12355200,7840800,3442830.0
19801,bigdata_main,26,26,17,8,624,624,396,186,94,198,2097,12355824,7841196,3442830.0
19802,bigdata_main,26,26,17,8,624,624,396,186,94,198,2097,12356448,7841592,3442830.0
19803,bigdata_main,26,26,17,8,624,624,396,186,94,198,2097,12357072,7841988,3442830.0
19804,bigdata_main,26,26,17,8,624,624,396,186,94,198,2097,12357696,7842384,3442830.0
19805,bigdata_main,26,26,17,8,624,624,396,186,94,198,2097,12358320,7842780,3442830.0
19806,bigdata_main,26,26,17,8,624,624,396,186,94,198,2097,12358944,7843176,3442830.0
19807,bigdata_main,26,26,17,8,624,624,394,186,94,197,2098,12359568,7803958,3444280.0
19808,bigdata_main,26,26,17,8,624,624,394,186,94,197,2098,12360192,7804352,3444280.0
19809,bigdata_main,26,26,17,8,624,624,394,186,94,197,2098,12360816,7804746,3444280.0
19810,bigdata_main,26,26,17,8,624,624,394,186,94,197,2098,12361440,7805140,3444280.0
19811,bigdata_main,26,26,17,8,624,624,394,186,94,197,2098,12362064,7805534,3444280.0
19812,bigdata_main,26,26,17,8,624,624,394,186,94,197,2098,12362688,7805928,3444280.0
19813,bigdata_main,26,26,17,8,624,624,392,186,94,196,2099,12363312,7766696,3445298.0
19814,bigdata_main,26,26,17,8,624,624,392,186,94,196,2099,12363936,7767088,3445298.0
19815,bigdata_main,26,26,17,8,624,624,390,186,94,195,2100,12364560,7727850,3445792.0
19816,bigdata_main,26,26,17,8,624,624,390,186,94,195,2100,12365184,7728240,3445792.0
19817,bigdata_main,26,26,17,8,624,624,390,186,94,195,2100,12365808,7728630,3445792.0
19818,bigdata_main,26,26,17,8,624,624,390,186,94,195,2100,12366432,7729020,3445792.0
19819,bigdata_main,26,26,17,8,624,624,388,186,94,194,2101,12367056,7689772,3450216.0
19820,bigdata_main,26,26,17,8,624,624,388,186,94,194,2101,12367680,7690160,3450216.0
19821,bigdata_main,26,26,17,8,624,624,388,186,94,194,2101,12368304,7690548,3450216.0
19822,bigdata_main,26,26,17,8,624,624,388,186,94,194,2101,12368928,7690936,3450216.0
19823,bigdata_main,26,26,17,8,624,624,388,188,95,194,2101,12369552,7691324,3450216.0
19824,bigdata_main,26,26,17,8,624,624,388,188,95,194,2101,12370176,7691712,3450216.0
19825,bigdata_main,26,26,17,8,624,624,388,188,95,194,2101,12370800,7692100,3450216.0
19826,bigdata_main,26,26,17,8,624,624,388,188,95,194,2101,12371424,7692488,3450216.0
19827,bigdata_main,26,26,17,8,624,624,388,188,95,194,2101,12372048,7692876,3450216.0
19828,bigdata_main,26,26,17,8,624,624,388,188,95,194,2101,12372672,7693264,3450216.0
19829,bigdata_main,26,26,17,8,624,624,386,188,95,193,2102,12373296,7653994,3454200.0
19830,bigdata_main,26,26,16,8,624,624,384,188,95,192,2103,12373920,7614720,3458196.0
19831,bigdata_main,26,26,16,8,624,624,382,188,95,191,2104,12374544,7575442,3462184.0
19832,bigdata_main,26,26,16,8,624,624,364,188,95,182,2113,12375168,7218848,3498064.0
19833,bigdata_main,26,26,15,8,624,624,358,188,95,179,2116,12375792,7100214,3510032.0
19834,bigdata_main,26,26,15,8,624,624,356,188,95,178,2117,12376416,7060904,3514016.0
19835,bigdata_main,26,26,15,8,624,624,354,188,95,177,2118,12377040,7021590,3518000.0
19836,bigdata_main,26,26,15,8,624,624,354,188,95,177,2118,12377664,7021944,3518000.0
19837,bigdata_main,26,26,15,8,624,624,354,188,95,177,2118,12378288,7022298,3518000.0
19838,bigdata_main,26,26,15,8,624,624,352,188,95,176,2119,12378912,6982976,3521988.0
19839,bigdata_main,26,26,15,8,624,624,352,188,95,176,2119,12379536,6983328,3521988.0
19840,bigdata_main,26,26,15,8,624,624,350,188,95,175,2120,12380160,6944000,3525984.0
19841,bigdata_main,26,26,15,8,624,624,348,188,95,174,2121,12380784,6904668,3529982.0
19842,bigdata_main,26,26,15,8,624,624,348,188,95,174,2121,12381408,6905016,3529982.0
19843,bigdata_main,26,26,15,8,624,624,350,186,94,175,2121,12382032,6945050,3529982.0
19844,bigdata_main,26,26,15,8,624,624,350,186,94,175,2121,12382656,6945400,3529982.0
19845,bigdata_main,26,26,15,8,624,624,348,186,94,174,2122,12383280,6906060,3530514.0
19846,bigdata_main,26,26,15,8,624,624,348,186,94,174,2122,12383904,6906408,3530514.0
19847,bigdata_main,26,26,15,8,624,624,348,186,94,174,2122,12384528,6906756,3530514.0
19848,bigdata_main,26,26,15,8,624,624,350,184,93,175,2122,12385152,6946800,3530514.0
19849,bigdata_main,26,26,15,8,624,624,352,182,92,176,2122,12385776,6986848,3530514.0
19850,bigdata_main,26,26,15,8,624,624,352,182,92,176,2122,12386400,6987200,3530514.0
19851,bigdata_main,26,26,15,8,624,624,352,182,92,176,2122,12387024,6987552,3530514.0
19852,bigdata_main,26,26,15,8,624,624,352,182,92,176,2122,12387648,6987904,3530514.0
19853,bigdata_main,26,26,15,8,624,624,352,182,92,176,2122,12388272,6988256,3530514.0
19854,bigdata_main,26,26,15,8,624,624,352,182,92,176,2122,12388896,6988608,3530514.0
19855,bigdata_main,26,26,15,8,624,624,350,182,92,175,2123,12389520,6949250,3534754.0
19856,bigdata_main,26,26,15,8,624,624,350,182,92,175,2123,12390144,6949600,3534754.0
19857,bigdata_main,26,26,15,8,624,624,350,182,92,175,2123,12390768,6949950,3534754.0
19858,bigdata_main,26,26,15,8,624,624,350,182,92,175,2123,12391392,6950300,3534754.0
19859,bigdata_main,26,26,15,8,624,624,352,180,91,176,2123,12392016,6990368,3534754.0
19860,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12392640,7030440,3534754.0
19861,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12393264,7030794,3534754.0
19862,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12393888,7031148,3534754.0
19863,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12394512,7031502,3534754.0
19864,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12395136,7031856,3534754.0
19865,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12395760,7032210,3534754.0
19866,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12396384,7032564,3534754.0
19867,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12397008,7032918,3534754.0
19868,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12397632,7033272,3534754.0
19869,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12398256,7033626,3534754.0
19870,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12398880,7033980,3534754.0
19871,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12399504,7034334,3534754.0
19872,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12400128,7034688,3534754.0
19873,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12400752,7035042,3534754.0
19874,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12401376,7035396,3534754.0
19875,bigdata_main,26,26,15,8,624,624,354,178,90,177,2123,12402000,7035750,3534754.0
19876,bigdata_main,26,26,15,8,624,624,356,176,89,178,2123,12402624,7075856,3534754.0
19877,bigdata_main,26,26,15,8,624,624,356,176,89,178,2123,12403248,7076212,3534754.0
19878,bigdata_main,26,26,15,8,624,624,356,176,89,178,2123,12403872,7076568,3534754.0
19879,bigdata_main,26,26,15,8,624,624,356,176,89,178,2123,12404496,7076924,3534754.0
19880,bigdata_main,26,26,15,8,624,624,356,184,93,178,2123,12405120,7077280,3534754.0
19881,bigdata_main,26,26,15,8,624,624,356,184,93,178,2123,12405744,7077636,3534754.0
19882,bigdata_main,26,26,15,8,624,624,356,184,93,178,2123,12406368,7077992,3534754.0
19883,bigdata_main,26,26,15,8,624,624,358,182,92,179,2123,12406992,7118114,3534754.0
19884,bigdata_main,26,26,15,8,624,624,358,182,92,179,2123,12407616,7118472,3534754.0
19885,bigdata_main,26,26,15,8,624,624,358,182,92,179,2123,12408240,7118830,3534754.0
19886,bigdata_main,26,26,15,8,624,624,360,180,91,180,2123,12408864,7158960,3534754.0
19887,bigdata_main,26,26,15,8,624,624,360,180,91,180,2123,12409488,7159320,3534754.0
19888,bigdata_main,26,26,15,8,624,624,360,180,91,180,2123,12410112,7159680,3534754.0
19889,bigdata_main,26,26,15,8,624,624,358,180,91,179,2124,12410736,7120262,3537114.0
19890,bigdata_main,26,26,15,8,624,624,358,180,91,179,2124,12411360,7120620,3537114.0
19891,bigdata_main,26,26,15,8,624,624,358,180,91,179,2124,12411984,7120978,3537114.0
19892,bigdata_main,26,26,15,8,624,624,358,180,91,179,2124,12412608,7121336,3537114.0
19893,bigdata_main,26,26,15,8,624,624,358,180,91,179,2124,12413232,7121694,3537114.0
19894,bigdata_main,26,26,15,8,624,624,358,180,91,179,2124,12413856,7122052,3537114.0
19895,bigdata_main,26,26,15,8,624,624,358,180,91,179,2124,12414480,7122410,3537114.0
19896,bigdata_main,26,26,15,8,624,624,356,180,91,178,2125,12415104,7082976,3539486.0
19897,bigdata_main,26,26,15,8,624,624,356,180,91,178,2125,12415728,7083332,3539486.0
19898,bigdata_main,26,26,15,8,624,624,356,180,91,178,2125,12416352,7083688,3539486.0
19899,bigdata_main,26,26,15,8,624,624,356,180,91,178,2125,12416976,7084044,3539486.0
19900,bigdata_main,26,26,15,8,624,624,356,180,91,178,2125,12417600,7084400,3539486.0
19901,bigdata_main,26,26,15,8,624,624,356,180,91,178,2125,12418224,7084756,3539486.0
19902,bigdata_main,26,26,15,8,624,624,356,180,91,178,2125,12418848,7085112,3539486.0
19903,bigdata_main,26,26,15,8,624,624,356,180,91,178,2125,12419472,7085468,3539486.0
19904,bigdata_main,26,26,15,8,624,624,356,180,91,178,2125,12420096,7085824,3539486.0
19905,bigdata_main,26,26,15,8,624,624,360,176,89,180,2125,12420720,7165800,3539486.0
19906,bigdata_main,26,26,15,8,624,624,360,174,88,180,2126,12421344,7166160,3543712.0
19907,bigdata_main,26,26,15,8,624,624,360,176,89,180,2126,12421968,7166520,3543712.0
19908,bigdata_main,26,26,15,8,624,624,360,176,89,180,2126,12422592,7166880,3543712.0
19909,bigdata_main,26,26,15,8,624,624,358,176,89,179,2127,12423216,7127422,3547930.0
19910,bigdata_main,26,26,15,8,624,624,358,176,89,179,2127,12423840,7127780,3547930.0
19911,bigdata_main,26,26,15,8,624,624,356,176,89,178,2128,12424464,7088316,3552154.0
19912,bigdata_main,26,26,15,8,624,624,354,176,89,177,2129,12425088,7048848,3556378.0
19913,bigdata_main,26,26,15,8,624,624,354,176,89,177,2129,12425712,7049202,3556378.0
19914,bigdata_main,26,26,15,8,624,624,354,176,89,177,2129,12426336,7049556,3556378.0
19915,bigdata_main,26,26,15,8,624,624,354,176,89,177,2129,12426960,7049910,3556378.0
19916,bigdata_main,26,26,15,8,624,624,356,174,88,178,2129,12427584,7090096,3556378.0
19917,bigdata_main,26,26,15,8,624,624,356,174,88,178,2129,12428208,7090452,3556378.0
19918,bigdata_main,26,26,15,8,624,624,356,174,88,178,2129,12428832,7090808,3556378.0
19919,bigdata_main,26,26,15,8,624,624,356,174,88,178,2129,12429456,7091164,3556378.0
19920,bigdata_main,26,26,15,8,624,624,356,174,88,178,2129,12430080,7091520,3556378.0
19921,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12430704,7251244,3556378.0
19922,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12431328,7251608,3556378.0
19923,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12431952,7251972,3556378.0
19924,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12432576,7252336,3556378.0
19925,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12433200,7252700,3556378.0
19926,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12433824,7253064,3556378.0
19927,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12434448,7253428,3556378.0
19928,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12435072,7253792,3556378.0
19929,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12435696,7254156,3556378.0
19930,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12436320,7254520,3556378.0
19931,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12436944,7254884,3556378.0
19932,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12437568,7255248,3556378.0
19933,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12438192,7255612,3556378.0
19934,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12438816,7255976,3556378.0
19935,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12439440,7256340,3556378.0
19936,bigdata_main,26,26,16,7,624,624,364,166,84,182,2129,12440064,7256704,3556378.0
19937,bigdata_main,26,26,16,7,624,624,362,166,84,181,2130,12440688,7217194,3556824.0
19938,bigdata_main,26,26,15,7,624,624,360,166,84,180,2131,12441312,7177680,3558290.0
19939,bigdata_main,26,26,15,7,624,624,360,166,84,180,2131,12441936,7178040,3558290.0
19940,bigdata_main,26,26,15,7,624,624,360,166,84,180,2131,12442560,7178400,3558290.0
19941,bigdata_main,26,26,15,7,624,624,360,166,84,180,2131,12443184,7178760,3558290.0
19942,bigdata_main,26,26,15,7,624,624,360,166,84,180,2131,12443808,7179120,3558290.0
19943,bigdata_main,26,26,15,7,624,624,360,166,84,180,2131,12444432,7179480,3558290.0
19944,bigdata_main,26,26,15,7,624,624,360,166,84,180,2131,12445056,7179840,3558290.0
19945,bigdata_main,26,26,15,7,624,624,360,166,84,180,2131,12445680,7180200,3558290.0
19946,bigdata_main,26,26,15,7,624,624,360,166,84,180,2131,12446304,7180560,3558290.0
19947,bigdata_main,26,26,15,7,624,624,360,166,84,180,2131,12446928,7180920,3558290.0
19948,bigdata_main,26,26,15,7,624,624,360,166,84,180,2131,12447552,7181280,3558290.0
19949,bigdata_main,26,26,15,8,624,624,360,170,86,180,2131,12448176,7181640,3558290.0
19950,bigdata_main,26,26,15,8,624,624,360,170,86,180,2131,12448800,7182000,3558290.0
19951,bigdata_main,26,26,15,8,624,624,360,170,86,180,2131,12449424,7182360,3558290.0
19952,bigdata_main,26,26,15,8,624,624,360,170,86,180,2131,12450048,7182720,3558290.0
19953,bigdata_main,26,26,15,8,624,624,360,170,86,180,2131,12450672,7183080,3558290.0
19954,bigdata_main,26,26,15,8,624,624,360,170,86,180,2131,12451296,7183440,3558290.0
19955,bigdata_main,26,26,15,8,624,624,356,170,86,178,2133,12451920,7103980,3559386.0
19956,bigdata_main,26,26,15,7,624,624,358,168,85,179,2133,12452544,7144248,3559386.0
19957,bigdata_main,26,26,15,7,624,624,360,166,84,180,2133,12453168,7184520,3559386.0
19958,bigdata_main,26,26,15,7,624,624,358,166,84,179,2134,12453792,7144964,3559942.0
19959,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12454416,7105404,3560500.0
19960,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12455040,7105760,3560500.0
19961,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12455664,7106116,3560500.0
19962,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12456288,7106472,3560500.0
19963,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12456912,7106828,3560500.0
19964,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12457536,7107184,3560500.0
19965,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12458160,7107540,3560500.0
19966,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12458784,7107896,3560500.0
19967,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12459408,7108252,3560500.0
19968,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12460032,7108608,3560500.0
19969,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12460656,7108964,3560500.0
19970,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12461280,7109320,3560500.0
19971,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12461904,7109676,3560500.0
19972,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12462528,7110032,3560500.0
19973,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12463152,7110388,3560500.0
19974,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12463776,7110744,3560500.0
19975,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12464400,7111100,3560500.0
19976,bigdata_main,26,26,15,7,624,624,356,166,84,178,2135,12465024,7111456,3560500.0
