timestamp,cluster,nodes_owned,nodes_cur_cap,nodes_inuse,nodes_indemand,cores_owned,cores_cur_cap,cores_inuse,cores_indemand,jobs_waiting,jobs_running,jobs_done,work_max,work_cur,work_done
34762,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16685760,7126210.0,3451696.0
34763,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16686240,7126415.0,3451696.0
34764,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16686720,7126620.0,3451696.0
34765,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16687200,7126825.0,3451696.0
34766,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16687680,7127030.0,3451696.0
34767,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16688160,7127235.0,3451696.0
34768,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16688640,7127440.0,3451696.0
34769,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16689120,7127645.0,3451696.0
34770,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16689600,7127850.0,3451696.0
34771,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16690080,7128055.0,3451696.0
34772,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16690560,7128260.0,3451696.0
34773,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16691040,7128465.0,3451696.0
34774,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16691520,7128670.0,3451696.0
34775,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16692000,7128875.0,3451696.0
34776,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16692480,7129080.0,3451696.0
34777,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16692960,7129285.0,3451696.0
34778,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16693440,7129490.0,3451696.0
34779,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16693920,7129695.0,3451696.0
34780,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16694400,7129900.0,3451696.0
34781,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16694880,7130105.0,3451696.0
34782,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16695360,7130310.0,3451696.0
34783,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16695840,7130515.0,3451696.0
34784,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16696320,7130720.0,3451696.0
34785,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16696800,7130925.0,3451696.0
34786,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16697280,7131130.0,3451696.0
34787,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16697760,7131335.0,3451696.0
34788,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16698240,7131540.0,3451696.0
34789,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16698720,7131745.0,3451696.0
34790,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16699200,7131950.0,3451696.0
34791,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16699680,7132155.0,3451696.0
34792,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16700160,7132360.0,3451696.0
34793,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16700640,7132565.0,3451696.0
34794,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16701120,7132770.0,3451696.0
34795,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16701600,7132975.0,3451696.0
34796,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16702080,7133180.0,3451696.0
34797,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16702560,7133385.0,3451696.0
34798,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16703040,7133590.0,3451696.0
34799,cloud50,20,20,9,17,480,480,205.0,401,130,68,600,16703520,7133795.0,3451696.0
34800,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16704000,7134000.0,3451696.0
34801,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16704480,7134205.0,3451696.0
34802,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16704960,7134410.0,3451696.0
34803,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16705440,7134615.0,3451696.0
34804,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16705920,7134820.0,3451696.0
34805,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16706400,7135025.0,3451696.0
34806,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16706880,7135230.0,3451696.0
34807,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16707360,7135435.0,3451696.0
34808,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16707840,7135640.0,3451696.0
34809,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16708320,7135845.0,3451696.0
34810,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16708800,7136050.0,3451696.0
34811,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16709280,7136255.0,3451696.0
34812,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16709760,7136460.0,3451696.0
34813,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16710240,7136665.0,3451696.0
34814,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16710720,7136870.0,3451696.0
34815,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16711200,7137075.0,3451696.0
34816,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16711680,7137280.0,3451696.0
34817,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16712160,7137485.0,3451696.0
34818,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16712640,7137690.0,3451696.0
34819,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16713120,7137895.0,3451696.0
34820,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16713600,7138100.0,3451696.0
34821,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16714080,7138305.0,3451696.0
34822,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16714560,7138510.0,3451696.0
34823,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16715040,7138715.0,3451696.0
34824,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16715520,7138920.0,3451696.0
34825,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16716000,7139125.0,3451696.0
34826,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16716480,7139330.0,3451696.0
34827,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16716960,7139535.0,3451696.0
34828,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16717440,7139740.0,3451696.0
34829,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16717920,7139945.0,3451696.0
34830,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16718400,7140150.0,3451696.0
34831,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16718880,7140355.0,3451696.0
34832,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16719360,7140560.0,3451696.0
34833,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16719840,7140765.0,3451696.0
34834,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16720320,7140970.0,3451696.0
34835,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16720800,7141175.0,3451696.0
34836,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16721280,7141380.0,3451696.0
34837,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16721760,7141585.0,3451696.0
34838,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16722240,7141790.0,3451696.0
34839,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16722720,7141995.0,3451696.0
34840,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16723200,7142200.0,3451696.0
34841,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16723680,7142405.0,3451696.0
34842,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16724160,7142610.0,3451696.0
34843,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16724640,7142815.0,3451696.0
34844,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16725120,7143020.0,3451696.0
34845,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16725600,7143225.0,3451696.0
34846,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16726080,7143430.0,3451696.0
34847,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16726560,7143635.0,3451696.0
34848,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16727040,7143840.0,3451696.0
34849,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16727520,7144045.0,3451696.0
34850,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16728000,7144250.0,3451696.0
34851,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16728480,7144455.0,3451696.0
34852,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16728960,7144660.0,3451696.0
34853,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16729440,7144865.0,3451696.0
34854,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16729920,7145070.0,3451696.0
34855,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16730400,7145275.0,3451696.0
34856,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16730880,7145480.0,3451696.0
34857,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16731360,7145685.0,3451696.0
34858,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16731840,7145890.0,3451696.0
34859,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16732320,7146095.0,3451696.0
34860,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16732800,7146300.0,3451696.0
34861,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16733280,7146505.0,3451696.0
34862,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16733760,7146710.0,3451696.0
34863,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16734240,7146915.0,3451696.0
34864,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16734720,7147120.0,3451696.0
34865,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16735200,7147325.0,3451696.0
34866,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16735680,7147530.0,3451696.0
34867,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16736160,7147735.0,3451696.0
34868,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16736640,7147940.0,3451696.0
34869,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16737120,7148145.0,3451696.0
34870,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16737600,7148350.0,3451696.0
34871,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16738080,7148555.0,3451696.0
34872,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16738560,7148760.0,3451696.0
34873,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16739040,7148965.0,3451696.0
34874,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16739520,7149170.0,3451696.0
34875,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16740000,7149375.0,3451696.0
34876,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16740480,7149580.0,3451696.0
34877,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16740960,7149785.0,3451696.0
34878,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16741440,7149990.0,3451696.0
34879,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16741920,7150195.0,3451696.0
34880,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16742400,7150400.0,3451696.0
34881,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16742880,7150605.0,3451696.0
34882,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16743360,7150810.0,3451696.0
34883,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16743840,7151015.0,3451696.0
34884,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16744320,7151220.0,3451696.0
34885,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16744800,7151425.0,3451696.0
34886,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16745280,7151630.0,3451696.0
34887,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16745760,7151835.0,3451696.0
34888,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16746240,7152040.0,3451696.0
34889,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16746720,7152245.0,3451696.0
34890,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16747200,7152450.0,3451696.0
34891,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16747680,7152655.0,3451696.0
34892,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16748160,7152860.0,3451696.0
34893,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16748640,7153065.0,3451696.0
34894,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16749120,7153270.0,3451696.0
34895,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16749600,7153475.0,3451696.0
34896,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16750080,7153680.0,3451696.0
34897,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16750560,7153885.0,3451696.0
34898,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16751040,7154090.0,3451696.0
34899,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16751520,7154295.0,3451696.0
34900,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16752000,7154500.0,3451696.0
34901,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16752480,7154705.0,3451696.0
34902,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16752960,7154910.0,3451696.0
34903,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16753440,7155115.0,3451696.0
34904,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16753920,7155320.0,3451696.0
34905,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16754400,7155525.0,3451696.0
34906,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16754880,7155730.0,3451696.0
34907,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16755360,7155935.0,3451696.0
34908,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16755840,7156140.0,3451696.0
34909,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16756320,7156345.0,3451696.0
34910,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16756800,7156550.0,3451696.0
34911,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16757280,7156755.0,3451696.0
34912,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16757760,7156960.0,3451696.0
34913,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16758240,7157165.0,3451696.0
34914,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16758720,7157370.0,3451696.0
34915,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16759200,7157575.0,3451696.0
34916,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16759680,7157780.0,3451696.0
34917,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16760160,7157985.0,3451696.0
34918,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16760640,7158190.0,3451696.0
34919,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16761120,7158395.0,3451696.0
34920,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16761600,7158600.0,3451696.0
34921,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16762080,7158805.0,3451696.0
34922,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16762560,7159010.0,3451696.0
34923,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16763040,7159215.0,3451696.0
34924,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16763520,7159420.0,3451696.0
34925,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16764000,7159625.0,3451696.0
34926,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16764480,7159830.0,3451696.0
34927,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16764960,7160035.0,3451696.0
34928,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16765440,7160240.0,3451696.0
34929,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16765920,7160445.0,3451696.0
34930,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16766400,7160650.0,3451696.0
34931,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16766880,7160855.0,3451696.0
34932,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16767360,7161060.0,3451696.0
34933,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16767840,7161265.0,3451696.0
34934,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16768320,7161470.0,3451696.0
34935,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16768800,7161675.0,3451696.0
34936,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16769280,7161880.0,3451696.0
34937,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16769760,7162085.0,3451696.0
34938,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16770240,7162290.0,3451696.0
34939,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16770720,7162495.0,3451696.0
34940,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16771200,7162700.0,3451696.0
34941,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16771680,7162905.0,3451696.0
34942,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16772160,7163110.0,3451696.0
34943,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16772640,7163315.0,3451696.0
34944,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16773120,7163520.0,3451696.0
34945,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16773600,7163725.0,3451696.0
34946,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16774080,7163930.0,3451696.0
34947,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16774560,7164135.0,3451696.0
34948,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16775040,7164340.0,3451696.0
34949,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16775520,7164545.0,3451696.0
34950,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16776000,7164750.0,3451696.0
34951,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16776480,7164955.0,3451696.0
34952,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16776960,7165160.0,3451696.0
34953,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16777440,7165365.0,3451696.0
34954,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16777920,7165570.0,3451696.0
34955,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16778400,7165775.0,3451696.0
34956,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16778880,7165980.0,3451696.0
34957,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16779360,7166185.0,3451696.0
34958,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16779840,7166390.0,3451696.0
34959,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16780320,7166595.0,3451696.0
34960,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16780800,7166800.0,3451696.0
34961,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16781280,7167005.0,3451696.0
34962,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16781760,7167210.0,3451696.0
34963,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16782240,7167415.0,3451696.0
34964,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16782720,7167620.0,3451696.0
34965,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16783200,7167825.0,3451696.0
34966,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16783680,7168030.0,3451696.0
34967,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16784160,7168235.0,3451696.0
34968,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16784640,7168440.0,3451696.0
34969,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16785120,7168645.0,3451696.0
34970,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16785600,7168850.0,3451696.0
34971,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16786080,7169055.0,3451696.0
34972,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16786560,7169260.0,3451696.0
34973,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16787040,7169465.0,3451696.0
34974,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16787520,7169670.0,3451696.0
34975,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16788000,7169875.0,3451696.0
34976,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16788480,7170080.0,3451696.0
34977,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16788960,7170285.0,3451696.0
34978,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16789440,7170490.0,3451696.0
34979,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16789920,7170695.0,3451696.0
34980,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16790400,7170900.0,3451696.0
34981,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16790880,7171105.0,3451696.0
34982,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16791360,7171310.0,3451696.0
34983,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16791840,7171515.0,3451696.0
34984,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16792320,7171720.0,3451696.0
34985,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16792800,7171925.0,3451696.0
34986,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16793280,7172130.0,3451696.0
34987,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16793760,7172335.0,3451696.0
34988,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16794240,7172540.0,3451696.0
34989,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16794720,7172745.0,3451696.0
34990,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16795200,7172950.0,3451696.0
34991,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16795680,7173155.0,3451696.0
34992,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16796160,7173360.0,3451696.0
34993,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16796640,7173565.0,3451696.0
34994,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16797120,7173770.0,3451696.0
34995,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16797600,7173975.0,3451696.0
34996,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16798080,7174180.0,3451696.0
34997,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16798560,7174385.0,3451696.0
34998,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16799040,7174590.0,3451696.0
34999,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16799520,7174795.0,3451696.0
35000,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16800000,7175000.0,3451696.0
35001,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16800480,7175205.0,3451696.0
35002,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16800960,7175410.0,3451696.0
35003,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16801440,7175615.0,3451696.0
35004,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16801920,7175820.0,3451696.0
35005,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16802400,7176025.0,3451696.0
35006,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16802880,7176230.0,3451696.0
35007,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16803360,7176435.0,3451696.0
35008,cloud50,20,20,9,19,480,480,205.0,434,140,68,600,16803840,7176640.0,3451696.0
